timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-09-14T10:00:00Z,2026-09-14T12:00:00+02:00,2026-09-14T13:00:00Z,78141.57,78167.87,77900,77906.6,344.15342,26846498.2663,88665,156.97418,12244156.4768,14602341.7895,0.456080206639,-0.300697823194,0.343863928113,2523.93,2525.45,2513,2513.17,6248.3239,15736848.4954,69691,2677.9239,6745733.60808,8991114.88734,0.428658483307,-0.426713788759,0.495423796259,0.03231,0.03233,0.03227,0.03227,-0.0928792569659,0.185931205454,2783166.51,27831.6651,-0.0196399540767,OKX_CONTRACT_OI_HISTORY,6449663.58,644966.358,0.522764029564,OKX_CONTRACT_OI_HISTORY,1.48,0.596774193548,0.403225806452,OKX_GLOBAL_ACCOUNT_RATIO,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-14T11:00:00Z,2026-09-14T13:00:00+02:00,2026-09-14T13:00:00Z,77906.61,77924.02,77692.55,77776,354.582,27588099.6104,85831,164.99064,12836656.4461,14751443.1642,0.465296871746,-0.167636631556,0.297930753978,2513.18,2516.55,2505.86,2509.21,6925.0473,17394227.7696,76259,3447.4931,8661284.6452,8732943.12437,0.497940164975,-0.157569921653,0.426600049484,0.03227,0.03232,0.03226,0.03226,-0.0309885342423,0.18598884067,2790144.31,27901.4431,0.25071442815,OKX_CONTRACT_OI_HISTORY,6442463.99,644246.399,-0.111627372664,OKX_CONTRACT_OI_HISTORY,1.49,0.598393574297,0.401606425703,OKX_GLOBAL_ACCOUNT_RATIO,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-14T12:00:00Z,2026-09-14T14:00:00+02:00,2026-09-14T13:00:00Z,77776,78082.67,77615.06,77698.01,416.3904,32418611.5367,132100,230.77756,17969448.402,14449163.1347,0.554294201701,-0.100275149146,0.602473282891,2509.21,2518.71,2499.53,2505.67,12822.6832,32176064.3956,127337,5995.4548,15053747.3125,17122317.0831,0.467855457006,-0.141080260321,0.767344260721,0.03226,0.03228,0.03223,0.03225,-0.0309981401116,0.155134967422,2791980.41,27919.8041,0.065806632059,OKX_CONTRACT_OI_HISTORY,6457492.38,645749.238,0.233270842077,OKX_CONTRACT_OI_HISTORY,1.45,0.591836734694,0.408163265306,OKX_GLOBAL_ACCOUNT_RATIO,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-09-14T13:00:00Z,2026-09-14T15:00:00+02:00,2026-09-14T19:00:00Z,77698.01,78490,77481.98,78168.01,1141.24574,89056536.6891,309443,633.09262,49417928.2792,39638608.4099,0.554905121134,0.604906097338,1.30097346506,2505.68,2517.77,2487.84,2500.64,22367.3815,56017843.5659,193940,10676.4122,26749475.6879,29268367.878,0.477517055015,-0.200744710995,1.20305164319,0.03224,0.03224,0.03198,0.032,-0.77519379845,0.813008130081,2766223.56,27662.2356,-0.92252975371,OKX_CONTRACT_OI_HISTORY,6324444.25,632444.425,-2.06036836237,OKX_CONTRACT_OI_HISTORY,1.4,0.583333333333,0.416666666667,OKX_GLOBAL_ACCOUNT_RATIO,1.35,0.574468085106,0.425531914894,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-14T14:00:00Z,2026-09-14T16:00:00+02:00,2026-09-14T19:00:00Z,78168.01,78712.29,78164.01,78521.06,1305.24797,102452583.099,277802,727.61598,57117905.0277,45334678.0709,0.557505758275,0.451655351083,0.7014481473,2500.63,2518,2495,2501.74,25705.1399,64433244.2419,190634,10082.6634,25273664.239,39159580.0029,0.39224571937,0.0439887388828,0.921843687375,0.032,0.03204,0.03186,0.03186,-0.4375,0.564971751412,2772505.94,27725.0594,0.227110349678,OKX_CONTRACT_OI_HISTORY,6286057.12,628605.712,-0.606964477551,OKX_CONTRACT_OI_HISTORY,1.32,0.568965517241,0.431034482759,OKX_GLOBAL_ACCOUNT_RATIO,1.39,0.581589958159,0.418410041841,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-14T15:00:00Z,2026-09-14T17:00:00+02:00,2026-09-14T19:00:00Z,78521.05,78684.01,78301.41,78578.02,911.75735,71566976.2736,224966,458.30477,35973128.9075,35593847.3661,0.502649836287,0.0725410482233,0.488624662059,2501.75,2513.32,2496.49,2508.48,14284.4973,35791305.5316,160085,7320.6396,18346299.3536,17445006.178,0.51259095138,0.269412488908,0.674146501688,0.03186,0.03198,0.03186,0.03192,0.188323917137,0.376647834275,2754056.34,27540.5634,-0.66544852921,OKX_CONTRACT_OI_HISTORY,6287433.87,628743.387,0.0219016463535,OKX_CONTRACT_OI_HISTORY,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,1.38,0.579831932773,0.420168067227,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-14T16:00:00Z,2026-09-14T18:00:00+02:00,2026-09-14T19:00:00Z,78578.02,78904.72,78426.17,78769.42,663.13004,52191987.2356,143413,357.79118,28166465.5974,24025521.6382,0.539670303609,0.243579565889,0.610191725543,2508.49,2537.69,2504.48,2529.05,18083.5717,45647883.8215,161869,9362.6731,23641748.7073,22006135.1142,0.517915546748,0.820018497257,1.32602376541,0.03192,0.03217,0.03192,0.0321,0.563909774436,0.78320802005,2746686.43,27466.8643,-0.267602005557,OKX_CONTRACT_OI_HISTORY,6327371.06,632737.106,0.635190617122,OKX_CONTRACT_OI_HISTORY,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,1.33,0.570815450644,0.429184549356,OKX_GLOBAL_ACCOUNT_RATIO,4.62428221831e-05,OKX_FUNDING_HISTORY,3.79744349834e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-14T17:00:00Z,2026-09-14T19:00:00+02:00,2026-09-14T19:00:00Z,78769.42,79048.44,78698.37,78937.98,650.24334,51289622.6828,120285,385.03124,30371964.1291,20917658.5537,0.592165871778,0.213991673418,0.444824969056,2529.04,2535.57,2522.84,2533.37,11446.4946,28964446.9843,93849,6341.6246,16050506.7639,12913940.2204,0.55414511358,0.17081512821,0.504590065165,0.03211,0.03214,0.03203,0.03209,-0.0311526479751,0.343428036216,2734795.06,27347.9506,-0.432935113019,OKX_CONTRACT_OI_HISTORY,6338437.05,633843.705,0.174890802121,OKX_CONTRACT_OI_HISTORY,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-14T18:00:00Z,2026-09-14T20:00:00+02:00,2026-09-14T19:00:00Z,78937.98,79325,78838.57,79226.01,894.11691,70727334.8825,182842,542.81521,42934167.0128,27793167.8697,0.607037817615,0.364881391695,0.616994955642,2533.37,2544.66,2529.78,2538.86,24141.6665,61287138.3088,130602,14044.9517,35653017.9226,25634120.3863,0.581737358056,0.216707389761,0.588193439746,0.03209,0.03212,0.03204,0.03205,-0.124649423496,0.249687890137,2712493.61,27124.9361,-0.815470611535,OKX_CONTRACT_OI_HISTORY,6334216.83,633421.683,-0.0665813980121,OKX_CONTRACT_OI_HISTORY,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-14T19:00:00Z,2026-09-14T21:00:00+02:00,2026-09-14T23:00:00Z,79226,79227.69,78951.67,78982,499.81096,39535320.266,104300,210.24396,16629861.7915,22905458.4745,0.420633035969,-0.307992286876,0.349606284452,2538.86,2549.61,2534.56,2540,14011.7822,35611283.2646,117351,6640.4525,16878999.2081,18732284.0564,0.473978965676,0.0449020426491,0.593791427309,0.03204,0.03218,0.03204,0.03215,0.312012480499,0.43695380774,2674494.82,26744.9482,-1.40088035083,OKX_CONTRACT_OI_HISTORY,6407895.45,640789.545,1.16318436797,OKX_CONTRACT_OI_HISTORY,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-09-14T20:00:00Z,2026-09-14T22:00:00+02:00,2026-09-14T23:00:00Z,78982.01,79600,78978.56,79100,622.99114,49429303.9183,149936,287.09574,22780011.9997,26649291.9186,0.460860465228,0.149401129371,0.786846455544,2540.01,2615,2540,2570.64,47220.5925,122050592.784,391298,27295.1508,70533151.6226,51517441.1611,0.577900934472,1.2062992126,2.95275590551,0.03217,0.03287,0.03216,0.03249,1.05754276827,2.20771144279,2654355.73,26543.5573,-0.753005384396,OKX_CONTRACT_OI_HISTORY,6203038.34,620303.834,-3.19694838342,OKX_CONTRACT_OI_HISTORY,1.23,0.551569506726,0.448430493274,OKX_GLOBAL_ACCOUNT_RATIO,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-09-14T21:00:00Z,2026-09-14T23:00:00+02:00,2026-09-14T23:00:00Z,79100,79117.93,78746,78757.83,574.15746,45303873.3855,129250,248.0915,19573743.7057,25730129.6798,0.432054529624,-0.432579013906,0.472316054149,2570.64,2571.64,2537.98,2547.13,20924.5372,53433968.3878,238791,9240.335,23601165.1643,29832803.2235,0.441688421736,-0.914558242305,1.32625158591,0.0325,0.0325,0.03225,0.03234,-0.461680517082,0.77519379845,2647654.26,26476.5426,-0.252470681464,OKX_CONTRACT_OI_HISTORY,6024807.36,602480.736,-2.87328515851,OKX_CONTRACT_OI_HISTORY,1.22,0.54954954955,0.45045045045,OKX_GLOBAL_ACCOUNT_RATIO,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-14T22:00:00Z,2026-09-15T00:00:00+02:00,2026-09-14T23:00:00Z,78757.82,78854.01,78511,78557.98,419.77752,33015813.8427,90979,155.48269,12227704.5912,20788109.2516,0.370359023994,-0.253752547524,0.43689419317,2547.14,2556.53,2532.56,2533.27,10323.1487,26253832.8751,118868,4505.3342,11462063.1162,14791769.7589,0.436586275638,-0.544141838069,0.946473133904,0.03235,0.03242,0.03224,0.03225,-0.278293135436,0.558312655087,2641996.26,26419.9626,-0.213698596734,OKX_CONTRACT_OI_HISTORY,6014636.87,601463.687,-0.168810210722,OKX_CONTRACT_OI_HISTORY,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-09-14T23:00:00Z,2026-09-15T01:00:00+02:00,2026-09-15T01:00:00Z,78557.99,78568.01,78131.3,78189.21,432.95897,33918747.1198,75251,137.86828,10801471.5001,23117275.6197,0.318451370328,-0.46942398468,0.558943726778,2533.27,2534.7,2513.45,2515.75,10251.9556,25865818.4265,111209,3758.0033,9480765.80367,16385052.6228,0.366536470926,-0.691596237274,0.845451471086,0.03225,0.03226,0.03214,0.03218,-0.217054263566,0.373366521469,2629319.39,26293.1939,-0.479821648196,OKX_CONTRACT_OI_HISTORY,5960611.27,596061.127,-0.898235440771,OKX_CONTRACT_OI_HISTORY,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
