timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-08-17T10:00:00Z,2026-08-17T12:00:00+02:00,2026-08-18T10:00:00Z,63323.97,63694.26,63300.25,63692.21,683.00101,43379286.4676,83251,400.27783,25416191.8901,17963094.5775,0.585906176882,0.581533435369,0.62244619887,1894.02,1909.49,1892.16,1907.16,7049.5237,13408415.1231,82525,3765.4814,7163922.24003,6244492.88304,0.534285534441,0.693762473469,0.915884491798,0.02991,0.03,0.02988,0.02995,0.133734536944,0.401606425703,3258010.25,32580.1025,-0.468388546519,OKX_CONTRACT_OI_HISTORY,7094340.47,709434.047,-0.333802238837,OKX_CONTRACT_OI_HISTORY,2,0.666666666667,0.333333333333,OKX_GLOBAL_ACCOUNT_RATIO,1.59,0.6138996139,0.3861003861,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-17T11:00:00Z,2026-08-17T13:00:00+02:00,2026-08-18T10:00:00Z,63692.2,63781.69,63587.05,63631.1,428.28018,27269809.4728,64642,178.86329,11388789.9505,15881019.5223,0.417633645804,-0.0959457993372,0.306100062827,1907.15,1908.55,1904.09,1904.46,4836.4582,9219732.95243,44873,2514.4672,4793195.5728,4426537.37963,0.519884425886,-0.141571761153,0.234232625559,0.02994,0.02997,0.02991,0.02993,-0.0667779632721,0.200601805416,3244468.12,32444.6812,-0.415656457803,OKX_CONTRACT_OI_HISTORY,7113759.47,711375.947,0.273725233263,OKX_CONTRACT_OI_HISTORY,1.96,0.662162162162,0.337837837838,OKX_GLOBAL_ACCOUNT_RATIO,1.53,0.604743083004,0.395256916996,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-17T12:00:00Z,2026-08-17T14:00:00+02:00,2026-08-18T10:00:00Z,63631.11,63680,63533.06,63554.69,405.66003,25799382.3569,79468,172.31084,10958881.6265,14840500.7304,0.42477302266,-0.120082789705,0.23128116291,1904.46,1906.71,1896.46,1899.22,6347.6216,12066540.9108,50820,2493.0682,4738745.22018,7327795.69064,0.392717785089,-0.275143610262,0.540480685066,0.02994,0.02995,0.02985,0.02989,-0.133645172068,0.335008375209,3239281.72,32392.8172,-0.159853628027,OKX_CONTRACT_OI_HISTORY,7016614.1,701661.41,-1.36559818208,OKX_CONTRACT_OI_HISTORY,1.92,0.657534246575,0.342465753425,OKX_GLOBAL_ACCOUNT_RATIO,1.54,0.606299212598,0.393700787402,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-17T13:00:00Z,2026-08-17T15:00:00+02:00,2026-08-18T10:00:00Z,63554.7,63799.64,63444.17,63672.36,585.29579,37244441.1744,145130,289.0495,18396208.8771,18848232.2973,0.493931665963,0.185147626399,0.56028788776,1899.22,1909.11,1896.28,1904.92,10174.4195,19364982.4578,108919,4687.4205,8922899.29433,10442083.1635,0.460774974301,0.300123208475,0.676587845677,0.02988,0.02994,0.02987,0.02992,0.100368016059,0.234348844995,3223474.36,32234.7436,-0.487989664573,OKX_CONTRACT_OI_HISTORY,7060752.23,706075.223,0.629051696031,OKX_CONTRACT_OI_HISTORY,1.91,0.656357388316,0.343642611684,OKX_GLOBAL_ACCOUNT_RATIO,1.53,0.604743083004,0.395256916996,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-08-17T14:00:00Z,2026-08-17T16:00:00+02:00,2026-08-18T10:00:00Z,63672.37,63904.76,63588,63902.63,583.47166,37167087.1828,134653,330.61487,21063898.2754,16103188.9074,0.566735245402,0.361648288205,0.498144303957,1904.92,1911.51,1898.37,1909.61,7986.3391,15204564.2337,67893,4018.0517,7652581.79975,7551982.43391,0.503308196286,0.246204565021,0.692172758735,0.02992,0.02992,0.02984,0.02989,-0.100267379679,0.268096514745,3199458.24,31994.5824,-0.745038344279,OKX_CONTRACT_OI_HISTORY,7081089.41,708108.941,0.28803135045,OKX_CONTRACT_OI_HISTORY,1.89,0.653979238754,0.346020761246,OKX_GLOBAL_ACCOUNT_RATIO,1.53,0.604743083004,0.395256916996,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-08-17T15:00:00Z,2026-08-17T17:00:00+02:00,2026-08-18T10:00:00Z,63902.63,64227.27,63812.35,64200,1356.1435,86813936.5242,165509,676.50987,43310391.8449,43503544.6793,0.498887547079,0.465348609283,0.650218962317,1909.61,1915.5,1904.54,1913.22,15263.4571,29158177.5214,104566,8201.2708,15665235.5957,13492941.9257,0.537250161954,0.189043836176,0.57546704191,0.02989,0.02989,0.02978,0.0298,-0.301104048177,0.369375419745,3178760.06,31787.6006,-0.646927649851,OKX_CONTRACT_OI_HISTORY,7089298.71,708929.871,0.115932726233,OKX_CONTRACT_OI_HISTORY,1.76,0.63768115942,0.36231884058,OKX_GLOBAL_ACCOUNT_RATIO,1.51,0.601593625498,0.398406374502,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-08-17T16:00:00Z,2026-08-17T18:00:00+02:00,2026-08-18T10:00:00Z,64200,64216.42,64058,64115.76,671.84426,43078867.3081,99868,282.93479,18141294.8546,24937572.4535,0.42111819526,-0.131214953271,0.247307127915,1913.22,1913.85,1905.37,1907.22,5506.4539,10513140.9613,62263,2387.9071,4558712.23365,5954428.72769,0.433620385232,-0.313607426224,0.445057915261,0.0298,0.0298,0.02974,0.02975,-0.167785234899,0.201748486886,3209530.98,32095.3098,0.968016440977,OKX_CONTRACT_OI_HISTORY,7057664.64,705766.464,-0.446222839438,OKX_CONTRACT_OI_HISTORY,1.74,0.63503649635,0.36496350365,OKX_GLOBAL_ACCOUNT_RATIO,1.48,0.596774193548,0.403225806452,OKX_GLOBAL_ACCOUNT_RATIO,2.34012172617e-05,OKX_FUNDING_HISTORY,3.33349287259e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-17T17:00:00Z,2026-08-17T19:00:00+02:00,2026-08-18T10:00:00Z,64115.76,64425,63979.3,64325.99,1418.9831,91141125.1698,201229,801.03085,51448256.0559,39692869.1138,0.564490025333,0.327891301608,0.696631566772,1907.21,1914.19,1904.59,1908.91,8926.7678,17035160.018,88464,5434.2561,10369983.7515,6665176.2665,0.608740025955,0.0886106479588,0.504045490105,0.02974,0.02977,0.02968,0.02968,-0.235294117647,0.303234501348,3192681.7,31926.817,-0.524976393903,OKX_CONTRACT_OI_HISTORY,7064403.86,706440.386,0.0954879601648,OKX_CONTRACT_OI_HISTORY,1.69,0.628252788104,0.371747211896,OKX_GLOBAL_ACCOUNT_RATIO,1.48,0.596774193548,0.403225806452,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-08-17T18:00:00Z,2026-08-17T20:00:00+02:00,2026-08-18T10:00:00Z,64325.99,64610.01,64280.49,64428.87,1040.45275,67057803.9729,156434,590.7855,38077816.0449,28979987.9279,0.567835714697,0.159935354279,0.512628326262,1908.9,1912.91,1907.33,1910.01,5594.8243,10686552.1145,50451,3133.7335,5985653.78427,4700898.33023,0.560110849612,0.0576245082272,0.292555561964,0.02967,0.02968,0.0296,0.02964,-0.134770889488,0.27027027027,3227089.77,32270.8977,1.07771689235,OKX_CONTRACT_OI_HISTORY,7066811.56,706681.156,0.0340821398056,OKX_CONTRACT_OI_HISTORY,1.62,0.618320610687,0.381679389313,OKX_GLOBAL_ACCOUNT_RATIO,1.47,0.595141700405,0.404858299595,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-17T19:00:00Z,2026-08-17T21:00:00+02:00,2026-08-18T10:00:00Z,64428.88,64428.88,64288.35,64309.96,452.68874,29136181.0149,83501,203.14939,13074666.8235,16061514.1915,0.448743327643,-0.184560120331,0.218593259899,1910,1910.92,1906.69,1907.25,3725.4807,7110114.14949,40234,1784.0331,3404674.82722,3705439.32227,0.478849531194,-0.144501861247,0.2218504319,0.02965,0.02967,0.02963,0.02966,0.0674763832659,0.134998312521,3246646.12,32466.4612,0.606005763515,OKX_CONTRACT_OI_HISTORY,7050396.46,705039.646,-0.232284388237,OKX_CONTRACT_OI_HISTORY,1.61,0.616858237548,0.383141762452,OKX_GLOBAL_ACCOUNT_RATIO,1.47,0.595141700405,0.404858299595,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-17T20:00:00Z,2026-08-17T22:00:00+02:00,2026-08-18T22:00:00Z,64309.95,64434,64266,64392.73,244.13801,15710189.8258,61012,118.5969,7630697.35947,8079492.46629,0.485716432717,0.128720361313,0.26141350014,1907.24,1910.77,1905,1906.73,4484.5194,8553569.13524,35134,2469.0657,4709205.99718,3844363.13806,0.550554502188,-0.0267402109855,0.302887139108,0.02965,0.02967,0.0296,0.02961,-0.134907251265,0.236486486486,3250352.13,32503.5213,0.114148874347,OKX_CONTRACT_OI_HISTORY,7026061.96,702606.196,-0.345150803051,OKX_CONTRACT_OI_HISTORY,1.6,0.615384615385,0.384615384615,OKX_GLOBAL_ACCOUNT_RATIO,1.47,0.595141700405,0.404858299595,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS
2026-08-17T21:00:00Z,2026-08-17T23:00:00+02:00,2026-08-18T22:00:00Z,64392.72,64434.76,64296,64382.02,218.14648,14042003.063,47226,96.53972,6213863.06565,7828139.99739,0.442519705896,-0.0166323123744,0.215814358592,1906.73,1908.82,1905.91,1906.35,2958.0005,5641525.41406,30229,1251.3265,2386287.88487,3255237.52919,0.422986286461,-0.0199294079393,0.15268297034,0.02962,0.02965,0.02961,0.02961,0,0.135089496792,3251029.44,32510.2944,0.0208380499377,OKX_CONTRACT_OI_HISTORY,7018418.49,701841.849,-0.108787398169,OKX_CONTRACT_OI_HISTORY,1.59,0.6138996139,0.3861003861,OKX_GLOBAL_ACCOUNT_RATIO,1.47,0.595141700405,0.404858299595,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-17T22:00:00Z,2026-08-18T00:00:00+02:00,2026-08-18T22:00:00Z,64382.02,64416,64283.49,64291.25,321.62233,20687265.3661,39837,188.1001,12098016.0513,8589249.31476,0.584804991729,-0.140986567368,0.206133798896,1906.35,1908.03,1903.59,1904.55,2080.0292,3962758.13338,22308,964.2666,1836994.64639,2125763.48699,0.463564664954,-0.0944212762609,0.233243503065,0.02961,0.02963,0.02961,0.02962,0.0337723741979,0.0675447483958,3241476.8,32414.768,-0.293834312371,OKX_CONTRACT_OI_HISTORY,6980424.49,698042.449,-0.541347029308,OKX_CONTRACT_OI_HISTORY,1.56,0.609375,0.390625,OKX_GLOBAL_ACCOUNT_RATIO,1.46,0.593495934959,0.406504065041,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-17T23:00:00Z,2026-08-18T01:00:00+02:00,2026-08-18T22:00:00Z,64291.26,64578,64288.24,64532.1,350.04837,22567531.3179,54248,174.1908,11229531.1373,11338000.1806,0.497596789791,0.374623296327,0.450720069487,1904.56,1918.71,1904.01,1913.6,7136.5405,13653875.9223,46032,3443.4104,6588286.39141,7065589.53085,0.482521331593,0.475177863537,0.77205476862,0.02962,0.02972,0.02962,0.02965,0.101282916948,0.33760972316,3222239.92,32222.3992,-0.593460363499,OKX_CONTRACT_OI_HISTORY,6924533.78,692453.378,-0.800677810928,OKX_CONTRACT_OI_HISTORY,1.54,0.606299212598,0.393700787402,OKX_GLOBAL_ACCOUNT_RATIO,1.45,0.591836734694,0.408163265306,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
